elapsed_time,jackal_x_gazebo,jackal_y_gazebo,jackal_z_gazebo,jackal_x_speed_gazebo,jackal_y_speed_gazebo,jackal_z_speed_gazebo,jackal_x_yolo_filted,jackal_y_yolo_filted,jackal_z_yolo_filted,jackal_x_speed_yolo_filted,jackal_y_speed_yolo_filted,jackal_z_speed_yolo_filted,jackal_x_yolo_raw,jackal_y_yolo_raw,jackal_z_yolo_raw,jackal_x_speed_yolo_raw,jackal_y_speed_yolo_raw,jackal_z_speed_yolo_raw
0.25000000000000006,0.0035482266540517197,9.514208647412908e-05,1.9729144876423814,0.00022540768591935526,0.05602105739500728,-0.0015499071977599867,0.011058668488736325,0.006378714930746424,3.0000762852145773,0.10114240083696631,0.21349841620246496,0.000687106937142796,0.7982238765298892,1.1898398142757976e-05,2.9267544746398926,0.04248470067977905,0.2627459764480591,-0.06539173424243927,0.21554625034332275,0.02285313792526722
0.2800000000000001,0.006333329992857201,2.8093800275472474e-05,1.9732749128495775,0.0002411830877429796,0.09580506382881422,-0.0018776679238365719,0.00842203644712774,0.03178593083977128,3.0001023512783793,0.13154687969649265,0.21349832469483207,0.0007273924153108158,0.8514156481797285,1.1438329213158289e-05,2.9485840797424316,0.07983091473579407,0.25409090518951416,0.08238483220338821,0.3965212404727936,-0.03792083263397217
0.2900000000000001,0.008275336452241433,-3.68177726649858e-06,1.9734095913996046,0.00021590576805383238,0.11906296751580402,-0.0015849902736552093,0.006793585486133176,0.04903012689456165,3.000115842054823,0.14725826234539055,0.21349825078040213,0.0007667720305368725,0.893727333089451,1.081012506003566e-05,2.9485840797424316,0.07983091473579407,0.25409090518951416,0.08238483220338821,0.3965212404727936,-0.03792083263397217
0.3200000000000001,0.010651634694766349,-2.5416912180245193e-05,1.9735143345817658,0.0001711795548508844,0.1437925913675936,-0.0007578759543334752,0.005025793321847668,0.06489375435005794,3.000130016155956,0.1638325773514428,0.2134981535638403,0.000809169873025007,0.946682777296394,1.0160882883439057e-05,2.9485840797424316,0.07983091473579407,0.25409090518951416,0.08238483220338821,0.3965212404727936,-0.03792083263397217
0.3300000000000001,0.01232819062497461,-2.8281721906564566e-05,1.9735629188597925,0.00014256068414403406,0.15960279466230373,0.00015609759536314123,0.003935604707103473,0.07255863830655916,3.0001391164039934,0.17446762451834708,0.2134980649604513,0.0008414260686793632,0.9841934524460884,4.208848008148907e-06,2.958840847015381,0.12900209426879883,0.24313895404338837,0.13809961080551147,0.6121988892555237,-0.10136553645133972
0.35000000000000014,0.015451197666538649,-5.941495136415409e-06,1.9736167903167805,0.00012181788502470279,0.18614974241125065,0.0024468902707153136,0.0021580171935734493,0.0831170913369148,3.0001544706905237,0.1924400523754701,0.21349766806477044,0.0008510089762061713,0.9999851031670266,2.7918713309700256e-05,2.958840847015381,0.12900209426879883,0.24313895404338837,0.13809961080551147,0.6121988892555237,-0.10136553645133972
0.37000000000000016,0.01905903718702147,6.695678100169074e-05,1.9736387277950036,0.00018487781705185132,0.21334679898595169,0.005741756832404746,0.00032638216562986595,0.0982208319597844,3.00016976463703,0.21044016576806548,0.21349771645533194,0.0008482438244625147,1.0000312413751324,2.1200544261933773e-05,2.958840847015381,0.12900209426879883,0.24313895404338837,0.13809961080551147,0.6121988892555237,-0.10136553645133972
0.3900000000000002,0.02340763465425468,0.00023203399195923058,1.973627976451108,0.00033397019081399763,0.24284151136147167,0.011358630057421043,-0.0014187677882920137,0.11682227304740762,3.0001858824007046,0.2294414220677674,0.2134977204105489,0.000847300014924716,1.0000985403358316,1.9884302212486893e-05,2.955439329147339,0.193466454744339,0.24705976247787476,0.10232923924922943,0.8742514252662659,-0.06632551550865173
0.4100000000000002,0.030267359978271156,0.0006632878439040572,1.9735590486743435,0.000704699809198661,0.28329290508728494,0.021967754015400777,-0.003653661063946173,0.13512635762682587,3.000207918497733,0.2554451538297955,0.21349768492951857,0.0008466866693560308,1.0001925294533451,1.7701119936785752e-05,2.955439329147339,0.193466454744339,0.24705976247787476,0.10232923924922943,0.8742514252662659,-0.06632551550865173
0.4300000000000002,0.035320584510089584,0.0011144179343920003,1.9734820940866227,0.001025595051457611,0.3096363176013334,0.030918055582778634,-0.005198912568207601,0.1408195779953837,3.000222318966035,0.27244889502705083,0.2134976301361653,0.0008464388017274112,1.0002569718271115,1.5489606483211105e-05,2.955439329147339,0.193466454744339,0.24705976247787476,0.10232923924922943,0.8742514252662659,-0.06632551550865173
0.45000000000000023,0.039485108864527524,0.00157844919918596,1.9734071642481952,0.0012942473197526186,0.3295369354697469,0.03980449347937023,-0.006164126062847701,0.14150576866377595,3.0002333273735613,0.2854524784942566,0.21349756388042443,0.0008462546388410621,1.0003072520996088,1.3038995011414182e-05,2.955439329147339,0.193466454744339,0.24705976247787476,0.10232923924922943,0.8742514252662659,-0.06632551550865173
0.47000000000000025,0.04603511359548142,0.0024779780331071247,1.9732730411509902,0.0017760467539101115,0.35838362901213616,0.05456215743528207,-0.007747551661148761,0.1407710942518358,3.0002494094840464,0.30445882992689555,0.21349741032616554,0.0008457024171844537,1.000377376878598,7.55297240668736e-06,2.961992025375366,0.27493584156036377,0.23990583419799805,0.1268119215965271,1.1819785833358765,-0.09892730414867401
0.49000000000000027,0.06035476225182048,0.0051222802103549105,1.972935179526676,0.003399223588565315,0.413982364166244,0.0889710815289178,-0.010420981438982981,0.1418558492485914,3.000280624095175,0.3414735962872243,0.21349678481008638,0.0008416906826005309,1.0003999394330867,-1.0592892323082181e-05,2.961992025375366,0.27493584156036377,0.23990583419799805,0.1268119215965271,1.1819785833358765,-0.09892730414867401
0.5100000000000002,0.07118347120500858,0.007707990940498136,1.972649299966918,0.00522500260258855,0.4505344985388953,0.11798441532778696,-0.012388362824744991,0.14391863974451682,3.0003015443610783,0.36648087832357146,0.21349621295620652,0.0008265995180441808,1.0001830192213512,-8.26088592104048e-06,2.961992025375366,0.27493584156036377,0.23990583419799805,0.1268119215965271,1.1819785833358765,-0.09892730414867401
0.5300000000000002,0.0767009839984064,0.00922429225214907,1.9724949430606313,0.006329327838951484,0.46762371612117737,0.13346350235244625,-0.013271832559881314,0.1456676983364544,3.0003108659271365,0.37848269813920465,0.2134960954926767,0.0008158501116354105,1.0001644587684038,2.9312163673593514e-06,2.9705581665039062,0.352809876203537,0.23520821332931519,0.1565711796283722,1.4048268795013428,-0.11034853011369705
0.5500000000000003,0.08534796175559364,0.011868393364365454,1.9722430771773083,0.008228918809253291,0.4918009718838863,0.15892387673682581,-0.014702686227269177,0.14620707052091939,3.000326999317447,0.39648211212695406,0.21349650418718355,0.0008549397042361141,0.9995590444619795,4.420522568167447e-05,2.9705581665039062,0.352809876203537,0.23520821332931519,0.1565711796283722,1.4048268795013428,-0.11034853011369705
0.5700000000000003,0.09442560342011508,0.014976184370013926,1.9719683465392148,0.010366016525803387,0.5153695547345933,0.18509909468682348,-0.01579451955634392,0.14649452998056178,3.0003423505630127,0.4144764196253518,0.2134967855931063,0.0008540183068009381,0.9996626280862694,3.857093277950108e-05,3.0066373348236084,0.4194575548171997,0.2135269045829773,0.3386995792388916,1.5089174509048462,-0.21662209928035736
0.5900000000000003,0.10445934690856987,0.01877527840253129,1.971656486009811,0.012818870301314305,0.5391982662174655,0.21358090134727012,-0.01690443954042213,0.14664722423069038,3.000358542258279,0.4334706696570774,0.21349716758680237,0.0008506593532991267,0.9997074004194545,3.3595407544424836e-05,3.0066373348236084,0.4194575548171997,0.2135269045829773,0.3386995792388916,1.5089174509048462,-0.21662209928035736
0.6100000000000003,0.11662222318289997,0.023864522783046276,1.9712717662750445,0.015827646441176024,0.5649386576676457,0.2477572299334042,-0.01792214384802998,0.14385155211807685,3.000377228028846,0.4554653824489976,0.21349745507763215,0.0008476455900144732,0.9997906040764545,2.801245103567048e-05,3.0066373348236084,0.4194575548171997,0.2135269045829773,0.3386995792388916,1.5089174509048462,-0.21662209928035736
0.6400000000000003,0.13645205302265914,0.03324038395605955,1.9706446671382032,0.020458911154446983,0.5991084087473991,0.30251541941206456,-0.018703472698731523,0.13639811291612125,3.000406049620418,0.4894608762183849,0.21349766008187399,0.000846486019961519,0.9999250809835848,2.3227792075460827e-05,3.0432686805725098,0.4931632876396179,0.19534659385681152,0.491129994392395,1.618548035621643,-0.28309735655784607
0.6500000000000004,0.14738545055753063,0.038964889415249136,1.9703049182560413,0.02285211051950644,0.6148108984705335,0.3319335980601992,-0.019020909747048884,0.12831464846350182,3.0004212987696186,0.5074602276174822,0.21349770454689623,0.0008461297238373713,0.999991938532621,2.1844012050993073e-05,3.0143258571624756,0.5403290390968323,0.21327365934848785,0.2319294959306717,1.5384632349014282,-0.12540315091609955
0.6700000000000004,0.15859463274601715,0.045220360020252134,1.9699648934449834,0.024983213818778025,0.6295411197918451,0.36151969092762753,-0.018809919657612337,0.11038502298439935,3.000436543536114,0.5254607197255312,0.21349772218109422,0.000845870918964442,1.000056950675594,2.0684850815148458e-05,3.0143258571624756,0.5403290390968323,0.21327365934848785,0.2319294959306717,1.5384632349014282,-0.12540315091609955
0.6900000000000004,0.17005669903714038,0.05200917597687093,1.9696281106502458,0.02678315070986682,0.6430421164519212,0.3911657349862566,-0.018498293448706692,0.0920257326311606,3.0004517845910645,0.5434623355906086,0.21349771746677534,0.0008456867780649035,1.0001218450908351,1.945842517662843e-05,3.0143258571624756,0.5403290390968323,0.21327365934848785,0.2319294959306717,1.5384632349014282,-0.12540315091609955
0.7100000000000004,0.18241045370386327,0.05975464007821047,1.9692782181491066,0.0282840987027906,0.6564766760202388,0.42251154367696625,-0.0181978613337636,0.06724436581392661,3.0004678689195727,0.5624652757443498,0.21349768750307507,0.0008455745857896625,1.0001920591074758,1.7777841639876762e-05,3.0143258571624756,0.5403290390968323,0.21327365934848785,0.2319294959306717,1.5384632349014282,-0.12540315091609955
0.7300000000000004,0.1950139600004844,0.06809655122348532,1.9689371159326752,0.029284682035047388,0.6694428946373467,0.4539623191051307,-0.01764501932762668,0.045114356074710274,3.0004839503110854,0.5814695292747263,0.21349762481476753,0.0008455490589595864,1.0002652416813846,1.5256804353405238e-05,3.029935598373413,0.5992262959480286,0.20220425724983215,0.26705077290534973,1.522979736328125,-0.15814588963985443
0.7500000000000004,0.20717927288615798,0.07655099572887256,1.9686222892078902,0.030082455267623997,0.6815716224170066,0.48378129266674347,-0.01734513275383224,0.049032334017391155,3.000499182917606,0.5994748117405998,0.21349752074862344,0.0008455911323919194,1.000335614378921,1.146693758386867e-05,3.033677577972412,0.644378662109375,0.2003166526556015,0.2257058024406433,1.4173108339309692,-0.13142210245132446
0.7700000000000005,0.2202636045825595,0.08605905207577265,1.96829812579165,0.03105663990045476,0.6950601448892167,0.5154142084598886,-0.016975749213437127,0.061370902421831276,3.0005152590668738,0.6184816651779583,0.21349733571611298,0.0008456905810133559,1.0004022425498162,4.972296506541025e-06,3.033677577972412,0.644378662109375,0.2003166526556015,0.2257058024406433,1.4173108339309692,-0.13142210245132446
0.7800000000000005,0.23290401328036045,0.0956220997419828,1.9679968498134275,0.032258888363603674,0.7087355645396688,0.5455048741469255,-0.016634688774488888,0.08156162722356336,3.000530453960702,0.6364890231409013,0.21349705266311061,0.0008426652595922039,1.0004305566859684,-3.956385491310177e-06,3.025862216949463,0.6759076118469238,0.21109062433242798,0.1220257356762886,1.2393133640289307,-0.034424491226673126
0.8000000000000005,0.24579743846981833,0.10572811733285262,1.9676994613433438,0.033863631397020845,0.7232290873340302,0.5757323700663834,-0.016464288448987386,0.10497022254485112,3.000545618163819,0.6544961691419988,0.21349665190312353,0.0008401531509843093,1.0003732416758915,-1.2476265604525152e-05,3.025862216949463,0.6759076118469238,0.21109062433242798,0.1220257356762886,1.2393133640289307,-0.034424491226673126
0.8200000000000005,0.25969730114423006,0.11698772883297284,1.9673880713955878,0.03602926190702221,0.7392412734336206,0.6078433076510186,-0.016263428899041827,0.13221161657961844,3.0005615230540843,0.6735013692642046,0.2134962226590721,0.0008323207895643185,1.000188485780605,-8.776964600335923e-06,3.025862216949463,0.6759076118469238,0.21109062433242798,0.1220257356762886,1.2393133640289307,-0.034424491226673126
0.8400000000000005,0.273150836450005,0.12821919009195684,1.9670943633546576,0.03859243109381304,0.754836694622442,0.6384483729239042,-0.01636948252157428,0.158401924702935,3.0005762616363056,0.6915042384031969,0.21349608446332557,0.0009394289381587399,1.000183726700615,1.2255223141663788e-05,3.025862216949463,0.6759076118469238,0.21109062433242798,0.1220257356762886,1.2393133640289307,-0.034424491226673126
0.8600000000000005,0.2868879347791551,0.14000300949935832,1.9668006563375415,0.041616446679448305,0.7706271601060782,0.6692069695861843,-0.016345124056171317,0.1847263589845579,3.0005921040040557,0.7095008259824048,0.21349655246916252,0.0008474574515374969,0.9996686334516641,6.629850998472355e-06,3.0471911430358887,0.7318231463432312,0.20113041996955872,0.20376208424568176,1.2251923084259033,-0.07340826839208603
0.8800000000000006,0.30090618148870857,0.1523432854014898,1.9665063470357955,0.045160473681155625,0.7860734275455165,0.7002203977408207,-0.016430080159305863,0.21159726873397125,3.0006075073366643,0.7274955784390539,0.21349690377549513,0.0008536773584703105,0.9996822698733281,3.556149134661591e-05,3.0471911430358887,0.7318231463432312,0.20113041996955872,0.20376208424568176,1.2251923084259033,-0.07340826839208603
0.9000000000000006,0.31519712060253086,0.16524272970967116,1.9662123601183306,0.04920461680437924,0.8008902613294263,0.731339210920509,-0.016220013828792165,0.2374241911934663,3.0006228626369267,0.745490417119053,0.2134972415849967,0.0008517387647083938,0.9997265826644145,3.229091058453498e-05,3.0440845489501953,0.7789886593818665,0.2109268307685852,0.13099277019500732,1.1595603227615356,0.00752284936606884
0.9200000000000006,0.3305622662258498,0.1794674978202607,1.965903365952303,0.0539136613637614,0.8154974396801271,0.7642894026382004,-0.016123701939657696,0.25708246425890113,3.000639025992083,0.7644861200559429,0.21349746931264058,0.0008492242462881317,0.9997990300955839,2.7593480552831013e-05,3.0440845489501953,0.7789886593818665,0.2109268307685852,0.13099277019500732,1.1595603227615356,0.00752284936606884
0.9500000000000006,0.34618883502323267,0.1943186808962075,1.9655981800349458,0.058942646655404336,0.8284553114391073,0.7972581853874334,-0.01590976790277904,0.26978932205484923,3.0006551554853567,0.7834832057339621,0.21349760219771222,0.0008481336720311974,0.9998745722871013,2.459303506467158e-05,3.0440845489501953,0.7789886593818665,0.2109268307685852,0.13099277019500732,1.1595603227615356,0.00752284936606884
0.9700000000000006,0.37723483489190623,0.22503759073775645,1.9650254412294437,0.06874978005851057,0.8479474985388982,0.8614357304613712,-0.014901285074084164,0.25535071291461875,3.0006865395083073,0.8204813523267871,0.2134977114072975,0.0008473571976176758,1.0000115820739053,2.144896459428063e-05,3.025712490081787,0.8248701095581055,0.22114546597003937,-0.018964432179927826,1.095029592514038,0.07705481350421906
0.9900000000000007,0.3925498186843107,0.24083895285586357,1.9647621685619108,0.07322367758978562,0.8533198298643758,0.892526064635943,-0.014202222633568224,0.24244093402802078,3.000701801187203,0.8384821723795234,0.21349772209375253,0.0008471832963071583,1.0000752624668312,2.031942110593737e-05,3.025712490081787,0.8248701095581055,0.22114546597003937,-0.018964432179927826,1.095029592514038,0.07705481350421906
1.0100000000000007,0.4079421136985052,0.25719849332228073,1.9645116555000435,0.07745584940010844,0.8565404986221644,0.9234741657759027,-0.01355822392462922,0.22808671256267823,3.000717060398024,0.8564840958352115,0.21349771115107397,0.000847069293507117,1.0001391001830857,1.9048492476613043e-05,3.025712490081787,0.8248701095581055,0.22114546597003937,-0.018964432179927826,1.095029592514038,0.07705481350421906
1.0300000000000007,0.4293871865421618,0.28084234219044985,1.9641870770921444,0.08288037308644439,0.8584660797963397,0.9662838187839858,-0.012448256334854,0.20736319562456362,3.000738249602195,0.8814886387082835,0.21349765549899927,0.0008469209564505198,1.0002313355435035,1.6474952237477412e-05,3.0124166011810303,0.8730980753898621,0.23191210627555847,-0.11375422775745392,1.0540235042572021,0.13641279935836792
1.0400000000000007,0.4396857140064648,0.2925706843897468,1.9640408811160655,0.0853515613417229,0.8579968281217215,0.986716664033544,-0.011935047900405572,0.2047945036465627,3.000748418118409,0.893491624817722,0.21349760626733855,0.0008468315349361331,1.0002775602302512,1.4592376626711792e-05,3.0124166011810303,0.8730980753898621,0.23191210627555847,-0.11375422775745392,1.0540235042572021,0.13641279935836792
1.0600000000000007,0.4568276578716378,0.312662270604813,1.963810794860782,0.08941119496555416,0.855818422066231,1.0207002081182575,-0.011194191591319775,0.20181006541120505,3.0007653603981974,0.9134977915438539,0.2134974741202915,0.0008466041539541315,1.0003538143797939,9.824789798824593e-06,2.999305248260498,0.9144062995910645,0.23432618379592896,-0.18836407363414764,0.9801070094108582,0.1346137374639511
1.0800000000000007,0.4722044287499489,0.33132277459694753,1.9636177373144172,0.09301507135604085,0.8526849046268921,1.051018457039427,-0.010314245978358762,0.2011631070854912,3.0007805878900173,0.9315045162116221,0.21349727322010217,0.0008439505533126709,1.0004101973076485,2.858658917515053e-06,2.999305248260498,0.9144062995910645,0.23432618379592896,-0.18836407363414764,0.9801070094108582,0.1346137374639511
1.1000000000000008,0.48751646249935526,0.3505269726341044,1.963436636380185,0.09665182392500295,0.8485623521307478,1.081092086284982,-0.009745220342697116,0.20825533758053538,3.0007957766656883,0.9495118766654435,0.21349695825828133,0.0008435745918108213,1.000422247688683,-6.651467648903413e-06,2.989245891571045,0.9490012526512146,0.24089793860912323,-0.2282751202583313,0.8806237578392029,0.15380267798900604
1.1200000000000008,0.5027362383002989,0.37026984336537516,1.9632676170800891,0.10035150461214895,0.8427815714051295,1.1108954990952535,-0.009008004095445969,0.21570600678608082,3.0008109229672364,0.9675186047442611,0.2134965339057282,0.0008397892283642264,1.0003329231485663,-1.3545734131632194e-05,2.989245891571045,0.9490012526512146,0.24089793860912323,-0.2282751202583313,0.8806237578392029,0.15380267798900604
1.1400000000000008,0.5236843770034956,0.39857124046117465,1.9630505772780147,0.10555586482260292,0.8331552861028281,1.1513680100155357,-0.008285024811321574,0.23035153110154877,3.0008311931938354,0.9925237751658538,0.21349610644773978,0.0007689390310879606,1.0001513156459,2.278949579642925e-06,2.989245891571045,0.9490012526512146,0.24089793860912323,-0.2282751202583313,0.8806237578392029,0.15380267798900604
1.1700000000000008,0.5484601167513523,0.43383132728165225,1.9628201292278398,0.1119892884206838,0.8183583467689245,1.1969453968650365,-0.0071085524359939265,0.2550746962305067,3.0008574921287203,1.0225201499836887,0.21349656214451326,0.0008579554812007932,0.9997373131113996,2.984480695118824e-05,2.966245174407959,0.9843623042106628,0.2503330409526825,-0.3314448297023773,0.8044215440750122,0.18350858986377716
1.1900000000000008,0.5630955582195806,0.4556238080777647,1.9626994497484886,0.11585422506563355,0.808177625723869,1.2227089984021877,-0.006407725987395154,0.26524347704735973,3.0008728906133393,1.0405145776931726,0.21349700389480675,0.0008531996645786081,0.9996841672742351,3.615637055372286e-05,2.966245174407959,0.9843623042106628,0.2503330409526825,-0.3314448297023773,0.8044215440750122,0.18350858986377716
1.2100000000000009,0.577525619571705,0.4778472071583574,1.962595356331082,0.11958411902793525,0.7958796625205752,1.2453032043267942,-0.00537694586144773,0.27248286629914387,3.000888229987031,1.0585095802285003,0.2134973089959945,0.0008504782385992442,0.9997400024955267,3.103917644503231e-05,2.966245174407959,0.9843623042106628,0.2503330409526825,-0.3314448297023773,0.8044215440750122,0.18350858986377716
1.2300000000000009,0.5925087903965996,0.5017311242533102,1.9625059739311552,0.12325593849444401,0.7817254832898511,1.2671219864788965,-0.004127038898353218,0.27145827327855654,3.0009043725072493,1.0775055740646895,0.2134975100226909,0.0008485493234841908,0.9998160010543505,2.6786805035351343e-05,2.9539730548858643,1.0579907894134521,0.25529396533966064,-0.34995466470718384,0.9668470025062561,0.17945478856563568
1.2500000000000009,0.608733978549556,0.528570199822358,1.9624352442908972,0.1268957538948825,0.7640705773312375,1.2874703577654554,-0.002654480755550658,0.269402086418743,3.000922198747245,1.098502777891281,0.21349763459290935,0.0008478410291722264,0.9998993112923102,2.3879752206501876e-05,2.9539730548858643,1.0579907894134521,0.25529396533966064,-0.34995466470718384,0.9668470025062561,0.17945478856563568
1.270000000000001,0.626049132969371,0.5583958284154761,1.9623944106944735,0.1304455625616471,0.7423038532439374,1.3047248929741455,-0.0009667984659709339,0.26242646141451864,3.00094171266523,1.1215015975205127,0.21349770159215578,0.0008473461415705341,0.9999856153555978,2.1962635803240234e-05,2.970757484436035,1.1005809307098389,0.23925071954727173,-0.19035577774047852,0.9266230463981628,0.05114653334021568
1.290000000000001,0.6348756517914459,0.5740924278731981,1.9623885988921757,0.13212605993886206,0.7298199706439037,1.3108690276127297,-1.0321080224061706e-05,0.256739488453021,3.000951890804372,1.1335017280460582,0.21349771751754307,0.0008471590144117515,1.000029147745311,2.1175767267801658e-05,2.970757484436035,1.1005809307098389,0.23925071954727173,-0.19035577774047852,0.9266230463981628,0.05114653334021568
1.310000000000001,0.6485384800870047,0.599076446680298,1.9624003720253635,0.1345692521272487,0.7090724824994424,1.3175717802785365,0.0012382372586050693,0.24173874768688797,3.000968002651851,1.1525029572872632,0.21349772181574525,0.0008469321702676501,1.0000974845585437,1.9942364604903005e-05,2.970757484436035,1.1005809307098389,0.23925071954727173,-0.19035577774047852,0.9266230463981628,0.05114653334021568
1.330000000000001,0.6611077722443751,0.622832331523609,1.9624321315048279,0.13667645297670566,0.6884754667695197,1.3211851975743851,0.002244715094875421,0.21205196682619196,3.000983262982807,1.170505281853061,0.21349770311081026,0.000846792802584797,1.0001631790233956,1.853363383339539e-05,2.981870174407959,1.1647816896438599,0.2294987291097641,-0.08449211716651917,1.0195623636245728,-0.021761177107691765
1.350000000000001,0.6732918629430508,0.6466027393728241,1.9624811051552142,0.13867273229104782,0.66656470383366,1.3200464938444851,0.00311121049803897,0.18455802364611504,3.000998520421671,1.1885087658456928,0.21349765849405056,0.0008467314129105743,1.0002312392613815,1.655788699388937e-05,2.981870174407959,1.1647816896438599,0.2294987291097641,-0.08449211716651917,1.0195623636245728,-0.021761177107691765
1.370000000000001,0.6970786433709457,0.6952850037266509,1.9626197518845045,0.14278514741917703,0.6202867778460652,1.3102873238154087,0.004205545697084228,0.1381513972185366,3.0010298752973914,1.2255197223198477,0.21349743280977818,0.0008468231291725768,1.0003739285185376,8.3325183851864e-06,2.9892313480377197,1.2154126167297363,0.2235129475593567,-0.01599021628499031,1.019826889038086,-0.06047184765338898
