elapsed_time,jackal_x_gazebo,jackal_y_gazebo,jackal_z_gazebo,jackal_x_speed_gazebo,jackal_y_speed_gazebo,jackal_z_speed_gazebo,jackal_x_yolo_filted,jackal_y_yolo_filted,jackal_z_yolo_filted,jackal_x_speed_yolo_filted,jackal_y_speed_yolo_filted,jackal_z_speed_yolo_filted,jackal_x_yolo_raw,jackal_y_yolo_raw,jackal_z_yolo_raw,jackal_x_speed_yolo_raw,jackal_y_speed_yolo_raw,jackal_z_speed_yolo_raw
0.2700000000000001,0.004972450830528633,0.00021225066830481344,1.716593711903025,0.00012463811772847285,0.04424887941876393,0.0004799864768466818,0.3220361994913112,0.007151368556035533,3.065176377536738,0.06512930271747397,0.21349682119127106,0.42474045544146705,0.4243626503551774,-1.4623554363113118e-07,3.050076961517334,0.04458310827612877,0.21036583185195923,-0.1270444542169571,0.18316932022571564,0.20317602157592773
0.2800000000000001,0.005912346496684007,0.00022296342708030397,1.7223206586605826,0.00011605864996396055,0.060184907748824325,0.00072588227104276,0.31449234870298604,0.012774198512582846,3.072821198350985,0.07276735292080562,0.21349656009092968,0.4246981665321177,0.4243234811423966,-3.0484130291693097e-06,3.076047420501709,0.07177978754043579,0.20272186398506165,0.03851690515875816,0.3083025813102722,0.1300898790359497
0.3100000000000001,0.008980488225716014,0.0002714881315440092,1.7339653767817444,3.270277941423521e-05,0.10197896584873861,0.0019969911597526786,0.2987101212204757,0.03508028676604112,3.088956031509105,0.08888845625663863,0.21349613038616572,0.4244776315026817,0.42419931818030016,4.980654207506496e-06,3.076047420501709,0.07177978754043579,0.20272186398506165,0.03851690515875816,0.3083025813102722,0.1300898790359497
0.3200000000000001,0.011042226677423635,0.00032045224953636655,1.7392597636282012,-1.6955837331236932e-05,0.12580041155439586,0.0034122508194130564,0.2902514619995249,0.049658324680374115,3.0965973349440135,0.09652347589773352,0.21349610877399736,0.42461218864358796,0.42410906349016847,1.2929369114856821e-05,3.1239821910858154,0.09675931185483932,0.18253517150878906,0.30730703473091125,0.3967992663383484,-0.008074609562754631
0.34000000000000014,0.011042226677423635,0.00032045224953636655,1.7392597636282012,-1.6955837331236932e-05,0.12580041155439586,0.0034122508194130564,0.2902514619995249,0.049658324680374115,3.0965973349440135,0.09652347589773352,0.21349610877399736,0.42461218864358796,0.42410906349016847,1.2929369114856821e-05,3.1239821910858154,0.09675931185483932,0.18253517150878906,0.30730703473091125,0.3967992663383484,-0.008074609562754631
0.36000000000000015,0.016494691275269223,0.000515037058550163,1.7494189071765642,-1.0446501032835323e-07,0.1763540718603122,0.007867608338787925,0.27447103485007734,0.07770101840846966,3.111873177359026,0.11178470173098816,0.21349657764941177,0.42423097907338275,0.42384038842536936,3.3698801249407766e-05,3.142840623855591,0.119773268699646,0.18623612821102142,0.3623385429382324,0.45438623428344727,0.012994869612157345
0.38000000000000017,0.019918876596199984,0.0006874516668556955,1.7542838008721386,0.0001133508397588806,0.20276719640230856,0.011296531211028115,0.2665401048665229,0.09607620473651897,3.119509468308359,0.11941402130385453,0.21349683157580884,0.4242265966337901,0.42383956957049934,2.793056060444603e-05,3.142840623855591,0.119773268699646,0.18623612821102142,0.3623385429382324,0.45438623428344727,0.012994869612157345
0.4000000000000002,0.025229428337229215,0.001039801178901438,1.7605447944995227,0.0004177253703320397,0.23830214690708917,0.018403516307182538,0.2557677516336411,0.1254870764855602,3.129691210294961,0.12958651175865069,0.21349713159163253,0.42423933755865245,0.423854703342404,2.66954146769823e-05,3.142840623855591,0.119773268699646,0.18623612821102142,0.3623385429382324,0.45438623428344727,0.012994869612157345
0.4200000000000002,0.029772248212742266,0.001437887316220167,1.765076084217663,0.0007454314542390862,0.2649319287996065,0.02584141640175574,0.24831983001504052,0.13790324445607777,3.1373278757876153,0.1372162598901408,0.21349730280722512,0.4242625238449361,0.42387948318019913,2.530593608958084e-05,3.1488845348358154,0.1411895751953125,0.20580658316612244,0.32876893877983093,0.4874386787414551,0.12311191111803055
0.45000000000000023,0.033635121679418366,0.00185453393888442,1.7685127129025333,0.001023427599151995,0.2854401701781649,0.033201831112279555,0.2429377264326039,0.14259344178286026,3.1432678187513847,0.1431508392582672,0.2134974060197292,0.4242844548512359,0.42390211430398167,2.433789351179548e-05,3.1488845348358154,0.1411895751953125,0.20580658316612244,0.32876893877983093,0.4874386787414551,0.12311191111803055
0.45000000000000023,0.041564825460138705,0.0029389980930194996,1.7746918560123868,0.0015368643097570087,0.32311369254836547,0.05002354884004183,0.23304413721190934,0.1401914636050035,3.1542999662567963,0.1541730573151033,0.2134975434436312,0.4243278324286344,0.42394697939072573,2.2971941604235213e-05,3.221173048019409,0.17336297035217285,0.1831360012292862,0.6801369190216064,0.5715628862380981,-0.030392656102776527
0.47000000000000025,0.04555511145604253,0.003597640457771844,1.777461386774906,0.0017375988413275364,0.3404839924097485,0.05896834409494069,0.22881941655253915,0.13211837664641565,3.159392100092873,0.1592606157238095,0.21349758861329987,0.4243481192728455,0.4239675253865868,2.2503543831063557e-05,3.221173048019409,0.17336297035217285,0.1831360012292862,0.6801369190216064,0.5715628862380981,-0.030392656102776527
0.49000000000000027,0.052298978617852106,0.004882237251069872,1.7817456445152062,0.001989474429890685,0.3679032698785404,0.07616368781563616,0.2224929782614152,0.11485463849773773,3.1674551212994895,0.1673163964295124,0.21349764251410755,0.42437951238445853,0.4239992407513632,2.1918144594786247e-05,3.221173048019409,0.17336297035217285,0.1831360012292862,0.6801369190216064,0.5715628862380981,-0.030392656102776527
0.5100000000000002,0.05916665659913858,0.006423994946691816,1.7856942771544928,0.002165034721313757,0.39372126478171277,0.09449250839327021,0.21648309602088994,0.09685021935815467,3.175094296076564,0.17494871517882501,0.2134976780409562,0.4244083181736967,0.42402826998284443,2.148578120462277e-05,3.221173048019409,0.17336297035217285,0.1831360012292862,0.6801369190216064,0.5715628862380981,-0.030392656102776527
0.5300000000000002,0.06691966613698645,0.008428755903844195,1.7897388054119312,0.002308132683668293,0.42100877902587186,0.11605795424107745,0.20963588953787798,0.07837962619110374,3.183158403833585,0.18300558859265223,0.2134977028672997,0.42443784152576897,0.42405796307306753,2.1097402407083676e-05,3.2480344772338867,0.19478072226047516,0.18127089738845825,0.7053833603858948,0.5736119151115417,-0.03958319127559662
0.5500000000000003,0.07519355833572333,0.010862657193614948,1.7936577896217079,0.0024451510341659778,0.4485593336128653,0.13956908691968006,0.20309389194806707,0.06286008068592105,3.1912230457705046,0.19106299811328345,0.21349771712221888,0.4244667042091301,0.4240869461069285,2.0730104813938043e-05,3.2480344772338867,0.19478072226047516,0.18127089738845825,0.7053833603858948,0.5736119151115417,-0.03958319127559662
0.5700000000000003,0.08399691798821021,0.013778925254392891,1.7974443012211956,0.0026065298709768573,0.4766206273106888,0.1660070902807851,0.19592519022255692,0.048031517598513054,3.1992882122963016,0.19912093369782216,0.21349772223761604,0.42449521482318503,0.42411554251617173,2.0342801170737906e-05,3.2480344772338867,0.19478072226047516,0.18127089738845825,0.7053833603858948,0.5736119151115417,-0.03958319127559662
0.5900000000000003,0.09283411967432192,0.017017918495485576,1.8009113792332205,0.0028161976010966103,0.5037604152346387,0.19242732289567097,0.18957144546770768,0.0338131945305593,3.20692937691921,0.2067552491106931,0.21349771918408073,0.424522194946994,0.424142582261449,1.9922561220431324e-05,3.2822318077087402,0.22342854738235474,0.17769785225391388,0.7593432068824768,0.6109697818756104,-0.05612025782465935
0.6100000000000003,0.10269599324566596,0.020958135072205585,1.8044447758971833,0.0031297983127087734,0.5328827794438115,0.22105697686902062,0.182749263543595,0.019056383355208747,3.214995558871878,0.21481420243931812,0.21349770747271385,0.42455079995002437,0.4241712290650928,1.9384789730055872e-05,3.2822318077087402,0.22342854738235474,0.17769785225391388,0.7593432068824768,0.6109697818756104,-0.05612025782465935
0.6300000000000003,0.1125549979424918,0.02520202732601666,1.8076772593453674,0.0035368790569741187,0.56107516232367,0.24902800128816435,0.17679472871101964,0.006360927832147052,3.2226376917918085,0.22244948832180725,0.2134976875443147,0.42457840793582036,0.42419887026447195,1.8740248151554223e-05,3.2822318077087402,0.22342854738235474,0.17769785225391388,0.7593432068824768,0.6109697818756104,-0.05612025782465935
0.6500000000000004,0.13381768887364945,0.03521025513854895,1.8138288603031762,0.004696554706863289,0.6188750938754145,0.30540004876448407,0.16519946857856674,-0.019947057679785274,3.237923421257845,0.23772152794142373,0.21349761483727067,0.4246356112819703,0.42425613176334637,1.6808601103045383e-05,3.3021113872528076,0.24997662007808685,0.18282826244831085,0.7124567627906799,0.6244738698005676,-0.018313167616724968
0.6700000000000004,0.14523685062186467,0.040973876852608844,1.8167504075840952,0.0054370717875709745,0.6483921274266932,0.3332560370480833,0.1597858089564382,-0.028568114091284635,3.2455670393767675,0.24535830408030668,0.21349755598378117,0.42466485038936885,0.42428541601244657,1.5349431034555336e-05,3.3021113872528076,0.24997662007808685,0.18282826244831085,0.7124567627906799,0.6244738698005676,-0.018313167616724968
0.6900000000000004,0.15787150716584078,0.04759008375662862,1.8197290251260796,0.0063167773927589954,0.6799626162822553,0.36177446255409335,0.15425226187992108,-0.034479759732823745,3.253635845788156,0.25341989158704953,0.2134974709639219,0.42469491578705254,0.4243155288440919,1.3289760467156378e-05,3.3021113872528076,0.24997662007808685,0.18282826244831085,0.7124567627906799,0.6244738698005676,-0.018313167616724968
0.7100000000000004,0.17039707705270465,0.054349430709893114,1.8224604403199778,0.00721345771764051,0.7101151888268479,0.3877475734799182,0.14957623677169818,-0.03535175881862083,3.2612804661720975,0.26105767908942074,0.21349736132114017,0.42472066722788626,0.4243420200853632,1.0666619128664641e-05,3.3021113872528076,0.24997662007808685,0.18282826244831085,0.7124567627906799,0.6244738698005676,-0.018313167616724968
0.7300000000000004,0.18945017408455747,0.06491598495079404,1.8262640971460675,0.008584742875476803,0.7538771136052386,0.42328144542073465,0.14346859536026244,-0.03301540967907224,3.2723233461721857,0.27209073439866815,0.2134971365569479,0.42474499236097224,0.4243680644357025,5.603473554112127e-06,3.3466897010803223,0.2787763178348541,0.17262960970401764,0.8083422780036926,0.6434751152992249,-0.0746002197265625
0.7500000000000004,0.19785437806324496,0.06965715054867638,1.8278288156114055,0.009182893324917627,0.7724552837648029,0.4374419964995557,0.14114764200494995,-0.030499029606081713,3.2769954578294214,0.2767586966234592,0.21349701330130308,0.4247472345168814,0.42437023110964245,3.061912546941778e-06,3.3483643531799316,0.302028089761734,0.1834709793329239,0.6327904462814331,0.6223011016845703,0.0009882118320092559
0.7700000000000005,0.21204818857411326,0.07774377541730172,1.8303391535703188,0.010172250286397878,0.8029108657614149,0.45931177116617194,0.1378438369464221,-0.025233512701275662,3.2846406367193857,0.2843970891600664,0.21349677553696636,0.4247319577676294,0.42435540332526095,-9.712711687493645e-07,3.3483643531799316,0.302028089761734,0.1834709793329239,0.6327904462814331,0.6223011016845703,0.0009882118320092559
0.7900000000000005,0.22762539888272104,0.08668880682621771,1.8329276719035859,0.01122821828827414,0.8350983703260472,0.4809089885724193,0.13481493371295616,-0.01735703819011848,3.292709916445901,0.29245925961813746,0.2134964963430876,0.42467999655491506,0.4243058182420632,-3.410388524059425e-06,3.3483643531799316,0.302028089761734,0.1834709793329239,0.6327904462814331,0.6223011016845703,0.0009882118320092559
0.8100000000000005,0.2429468236745181,0.09552171721506401,1.8353299987657021,0.012233722191798791,0.8655828011262854,0.49949113503976705,0.13222707118931443,-0.006562277209998229,3.3003532785113814,0.3000959371427018,0.21349625664135402,0.4245955576185628,0.42422582747030185,-1.8938040706355982e-06,3.3483643531799316,0.302028089761734,0.1834709793329239,0.6327904462814331,0.6223011016845703,0.0009882118320092559
0.8300000000000005,0.25881700889189196,0.10467853471456635,1.837687954785459,0.013240477948569073,0.8960759845352266,0.5167764684832534,0.12991270599364618,0.005354945878140111,3.307994758676353,0.30773150388904336,0.2134961252230388,0.42445538036029756,0.424210382853032,6.41977952690809e-06,3.3480119705200195,0.31962189078330994,0.19621527194976807,0.46747836470603943,0.5673461556434631,0.07637026160955429
0.8500000000000005,0.27523532072862256,0.11413704672562913,1.8400060446158302,0.01431567207680392,0.9264661462253897,0.5330073511757359,0.12782599220426805,0.021651811552964313,3.3156364169579544,0.31536629586317516,0.21349613312576332,0.4245737080612718,0.42409820695503453,1.962365759353139e-05,3.3480119705200195,0.31962189078330994,0.19621527194976807,0.46747836470603943,0.5673461556434631,0.07637026160955429
0.8700000000000006,0.29219977373973005,0.12387769369362193,1.8422886279928992,0.015584960125427417,0.9567588564196249,0.5482155596401789,0.12581815161948603,0.03854191993296746,3.3232741763429017,0.3229967607044241,0.213496434477326,0.42421400122672165,0.4238378025196434,5.005432777140604e-06,3.398970127105713,0.34871670603752136,0.1876428872346878,0.624620795249939,0.5848895907402039,0.015200041234493256
0.8900000000000006,0.3277542495792137,0.14413706012212724,1.8467559154678226,0.018664231696727297,1.0164780888820295,0.5758844928762804,0.12254371853278904,0.06357512303010604,3.3385473169704496,0.3382559719928117,0.21349686264992102,0.4242225894186996,0.4238379755698378,2.762452335620611e-05,3.398970127105713,0.34871670603752136,0.1876428872346878,0.624620795249939,0.5848895907402039,0.015200041234493256
0.9100000000000006,0.3536808167947047,0.1587626765178422,1.849789091228802,0.02116860943374633,1.0557534267114397,0.5933011016758594,0.12017808812463408,0.07427015814881187,3.34915325706618,0.34885230682288126,0.21349716530133292,0.4242393529971748,0.4238564928115926,2.647271906125812e-05,3.398970127105713,0.34871670603752136,0.1876428872346878,0.624620795249939,0.5848895907402039,0.015200041234493256
0.9300000000000006,0.3664668195447684,0.1659340512606753,1.8512258571938824,0.022426168919096736,1.0737598169150568,0.6012723138312259,0.11936363279545159,0.0755358116750646,3.3542443287014314,0.3539387842967889,0.21349727886914677,0.424255337670948,0.42387333496755314,2.557864418489937e-05,3.4361987113952637,0.372946172952652,0.1817779392004013,0.6763586401939392,0.5693315863609314,-0.021644869819283485
0.9500000000000006,0.38713633424842225,0.17747918233901175,1.8534791654443472,0.02439753665328751,1.1000423885241333,0.6131899662907943,0.11814257924779488,0.0748024812180185,3.3623056176882367,0.36199282366095,0.2134974204127189,0.42428524944561513,0.4239049947890149,2.428203501105941e-05,3.4361987113952637,0.372946172952652,0.1817779392004013,0.6763586401939392,0.5693315863609314,-0.021644869819283485
0.9700000000000006,0.40716037600090976,0.1886198500265297,1.8555951368721748,0.026172868265125594,1.1232161871985582,0.6239551849204985,0.11709931779909172,0.07097612585008996,3.369943167237177,0.36962351966095275,0.2134975186757162,0.42431602299621674,0.42393624552532594,2.328424667319837e-05,3.4361987113952637,0.372946172952652,0.1817779392004013,0.6763586401939392,0.5693315863609314,-0.021644869819283485
0.9900000000000007,0.42873136986054056,0.20058376600697408,1.8578115615825324,0.027900690852973878,1.1454026902947634,0.6345847236256432,0.11632868421713324,0.064850004794818,3.3780056101618627,0.37767873330549945,0.21349759350385042,0.4243484931352379,0.42396911807150944,2.250500877120263e-05,3.47124981880188,0.39134716987609863,0.1746118813753128,0.7043956518173218,0.5205472707748413,-0.06015557423233986
1.0100000000000007,0.44951435874265255,0.21209191557587678,1.8599026706918682,0.02937226119972161,1.1628749146124513,0.6435712394040486,0.11599087397035791,0.05795548953088054,3.385644259158926,0.38531053714089647,0.21349764398732488,0.4243785335271328,0.42399944957929125,2.1955181490565166e-05,3.489232301712036,0.4070761203765869,0.17518804967403412,0.6256285309791565,0.4629543721675873,-0.046845581382513046
1.0300000000000007,0.47059071062945546,0.22375410951517527,1.8619891092083198,0.03068223966975026,1.1779853882764562,0.6517286441899696,0.115745460974818,0.051469658512530124,3.393283423189457,0.39294285866982404,0.21349767948028286,0.42440770263328836,0.424028843659456,2.1520085664929364e-05,3.489232301712036,0.4070761203765869,0.17518804967403412,0.6256285309791565,0.4629543721675873,-0.046845581382513046
1.0500000000000007,0.5014777059794749,0.24084379894694524,1.8649988228396954,0.0323024878838667,1.196635700132459,0.6621790418672018,0.11578010119442668,0.04231988247525999,3.4043186501924136,0.40396820572581393,0.21349771060281234,0.4244485024970998,0.42406988815835134,2.098813617954215e-05,3.464426040649414,0.4251297414302826,0.19455009698867798,0.30840128660202026,0.42811405658721924,0.07442391663789749
1.0700000000000007,0.5158849161363604,0.24881710627617165,1.8663871005571564,0.03295080971009505,1.203968048001443,0.6663695603290561,0.11577779960478006,0.038204782475784536,3.409412173608555,0.40905717043360257,0.21349771838359669,0.42446695687288555,0.4240884318668781,2.0751209551439543e-05,3.464426040649414,0.4251297414302826,0.19455009698867798,0.30840128660202026,0.42811405658721924,0.07442391663789749
1.0900000000000007,0.5607946085418284,0.2736762022037666,1.8706670200650686,0.03466943459837976,1.2222688801853419,0.6765179875656746,0.11556132964319812,0.029445743817094097,3.425118538723727,0.42474948411227664,0.21349771985340937,0.4245233796831795,0.4241450526399275,1.992273001378726e-05,3.464426040649414,0.4251297414302826,0.19455009698867798,0.30840128660202026,0.42811405658721924,0.07442391663789749
1.1100000000000008,0.5840982843580159,0.28657152495459576,1.872860707108388,0.0354380589747685,1.230060950425527,0.6803321082229484,0.11520975732399771,0.026450631283207217,3.4331847526043893,0.43280848489611884,0.21349770757721068,0.42455262289680507,0.42417435085795063,1.936870255291228e-05,3.4689667224884033,0.43485987186431885,0.207172691822052,0.21309000253677368,0.35149744153022766,0.13709096610546112
1.1300000000000008,0.6149609099538915,0.3036154490409964,1.8757341381064287,0.03635597015959362,1.238369376720971,0.6827592758863937,0.11443686966440962,0.024296949453202377,3.4437990159634952,0.44341325963086825,0.21349767610908787,0.4245919668403075,0.42421371353481024,1.8398053074070603e-05,3.4689667224884033,0.43485987186431885,0.207172691822052,0.21309000253677368,0.35149744153022766,0.13709096610546112
1.1500000000000008,0.6360581778892875,0.3152285335254519,1.877675393022708,0.036913539298458406,1.243241835049764,0.6832228813075037,0.11395926847283501,0.022680370407833706,3.4510172626750553,0.45062505539626785,0.2134976426205446,0.42461944520052125,0.42424116816297797,1.7505915463535117e-05,3.4613001346588135,0.4504911005496979,0.2125597596168518,0.06740468740463257,0.323163777589798,0.14573198556900024
1.1700000000000008,0.6597257093051259,0.3281997612360537,1.8798299659792244,0.037437240773313285,1.247731208094045,0.6821148868054479,0.11297517264013918,0.02015761551898473,3.4590852527061213,0.4586858366875452,0.21349759024237747,0.42465077114417726,0.4242724328912709,1.6185898655076143e-05,3.4613001346588135,0.4504911005496979,0.2125597596168518,0.06740468740463257,0.323163777589798,0.14573198556900024
1.1900000000000008,0.6834675369580188,0.3411376028061115,1.8819654485213966,0.0378173417875218,1.251132551265467,0.6798120485519784,0.1118061457108771,0.015582457873822555,3.4671538154855672,0.46674719193269837,0.21349751733080197,0.42468193391819603,0.42430350281151963,1.4411489534144339e-05,3.4613001346588135,0.4504911005496979,0.2125597596168518,0.06740468740463257,0.323163777589798,0.14573198556900024
1.2100000000000009,0.6984884533085282,0.3492802299379126,1.8833020622022532,0.037962207885649246,1.2522645842721656,0.6774968508181419,0.11103383837320774,0.011930438631866774,3.472250039957667,0.4718388649162059,0.21349745767618922,0.4247010773258716,0.42432256345844194,1.2967180099269895e-05,3.495483875274658,0.47209617495536804,0.20294509828090668,0.19465582072734833,0.33670300245285034,0.06333524733781815
1.2300000000000009,0.7222910502471347,0.36211109239090045,1.8853985826105006,0.03803210144625188,1.2527509205048102,0.6730465943770574,0.1095899514845478,0.006477774103351705,3.480319492485723,0.4799011119424819,0.2134973352459979,0.42472847350944226,0.4243498040858693,1.0063449930341565e-05,3.495483875274658,0.47209617495536804,0.20294509828090668,0.19465582072734833,0.33670300245285034,0.06333524733781815
1.2500000000000009,0.7448294679736709,0.3741773853537544,1.8873597740435006,0.03791155387479372,1.2513580992274536,0.6677997151608408,0.10820132863137608,0.0018850248254406808,3.4879646281394456,0.4875394357503451,0.213497180414344,0.42474564609539595,0.42436927928662876,6.581438179808875e-06,3.5122039318084717,0.48972681164741516,0.20022061467170715,0.20684663951396942,0.32753923535346985,0.032359614968299866
1.270000000000001,0.7685587944924875,0.3867965698177891,1.8894001065632908,0.03761378938041694,1.2467509411495268,0.6608842167829083,0.10643992690039966,-0.001942207270766956,3.496034686481446,0.49560233817289423,0.21349696864551282,0.42474922221847394,0.42437280719277726,2.367254572432434e-06,3.5122039318084717,0.48972681164741516,0.20022061467170715,0.20684663951396942,0.32753923535346985,0.032359614968299866
1.290000000000001,0.7909382079156146,0.3986222578847735,1.8912994988555643,0.03720598121561206,1.2399815370548188,0.6533863946647579,0.10459008505559379,-0.004486917904546382,3.5036798529277147,0.503240723768978,0.21349672471059572,0.4247283631121251,0.42435211886185703,-1.493550824065905e-06,3.5122039318084717,0.48972681164741516,0.20022061467170715,0.20684663951396942,0.32753923535346985,0.032359614968299866
1.310000000000001,0.8131706666697561,0.41030377889797526,1.8931624926195414,0.0367405574681095,1.2304296387895608,0.6448830365918873,0.10242006051260123,-0.005552127570073055,3.511324334130795,0.5108784736805364,0.21349646063740768,0.4246731130745002,0.42429899368750257,-3.3607302549098728e-06,3.5125515460968018,0.5097640752792358,0.21278686821460724,0.12606239318847656,0.3358743190765381,0.0948522761464119
1.330000000000001,0.8352088100604588,0.42182376261015225,1.8949865869426894,0.03631905755834961,1.2183491468301715,0.6354599641228272,0.1002466376996599,-0.004178814528863035,3.51896753381753,0.5185149939237249,0.213496230068146,0.4245845457609308,0.42421542979574606,-1.284063078982342e-06,3.5125515460968018,0.5097640752792358,0.21278686821460724,0.12606239318847656,0.3358743190765381,0.0948522761464119
1.350000000000001,0.8797102188179277,0.44493394460732844,1.8985980312384898,0.035893031264240656,1.1861820425251122,0.6137893873474801,0.0950290378092655,0.0033260273502751197,3.5346750756484617,0.5342091501325197,0.21349617719092612,0.4245074186528692,0.4240650508888478,2.777642287897606e-05,3.5125515460968018,0.5097640752792358,0.21278686821460724,0.12606239318847656,0.3358743190765381,0.0948522761464119
1.370000000000001,0.9090076315597352,0.46006756075760546,1.900918739437347,0.036049084028486215,1.1584713736841201,0.5975030275671946,0.0908215678886675,0.008906394102912581,3.545282278395618,0.5448065401462348,0.21349645586888832,0.42429037141578396,0.4238957029414433,3.099577645830465e-05,3.5125515460968018,0.5097640752792358,0.21278686821460724,0.12606239318847656,0.3358743190765381,0.0948522761464119
1.390000000000001,0.929659607824881,0.47070964687707717,1.9025256298402542,0.03634860291338645,1.1373381685625914,0.585619545714677,0.0877905299485852,0.00995134013985615,3.552918676919683,0.5524359598328643,0.2134967547944714,0.42422984108463857,0.42384329887741345,2.8548002264051297e-05,3.5422682762145996,0.5384292602539062,0.21138523519039154,0.23254603147506714,0.39479854702949524,0.06600616127252579
